Bug_ID,File_Name
CASSANDRA-160,    patch by Ekaterina Dimitrova; reviewed by Andrés de la Peña and Sylvain Lebresne for CASSANDRA-16063
CASSANDRA-160,CHANGES.txt
CASSANDRA-160,src/java/org/apache/cassandra/cql3/statements/AlterTableStatement.java
CASSANDRA-160,Author: Bereng <berenguerblasi@gmail.com>
CASSANDRA-160,Date:   Thu Oct 1 10:56:17 2020 +0200
CASSANDRA-160,    sstablesplit tool unit testing
CASSANDRA-160,    
CASSANDRA-160,"     patch by Berenguer Blasi; reviewed by Yifan Cai, Mick Semb Wever for CASSANDRA-16012"
CASSANDRA-160,src/java/org/apache/cassandra/tools/StandaloneSplitter.java
CASSANDRA-160,src/java/org/apache/cassandra/tools/Util.java
CASSANDRA-160,test/unit/org/apache/cassandra/tools/StandaloneSplitterWithCQLTesterTest.java
CASSANDRA-160,Author: Yifan Cai <yc25code@gmail.com>
CASSANDRA-160,Date:   Tue Oct 6 08:54:17 2020 -0700
CASSANDRA-160,    in-jvm dtest now exposes stdout and stderr for nodetool
CASSANDRA-160,    
CASSANDRA-160,"    patch by Yifan Cai; reviewed by Alex Petrov, David Capwell for CASSANDRA-16057"
CASSANDRA-160,src/java/org/apache/cassandra/tools/NodeProbe.java
CASSANDRA-160,src/java/org/apache/cassandra/tools/NodeTool.java
CASSANDRA-160,src/java/org/apache/cassandra/tools/Output.java
CASSANDRA-160,src/java/org/apache/cassandra/tools/nodetool/BootstrapResume.java
CASSANDRA-160,src/java/org/apache/cassandra/tools/nodetool/Cleanup.java
CASSANDRA-160,src/java/org/apache/cassandra/tools/nodetool/ClearSnapshot.java
CASSANDRA-160,src/java/org/apache/cassandra/tools/nodetool/ClientStats.java
CASSANDRA-160,src/java/org/apache/cassandra/tools/nodetool/CompactionHistory.java
CASSANDRA-160,src/java/org/apache/cassandra/tools/nodetool/CompactionStats.java
CASSANDRA-160,src/java/org/apache/cassandra/tools/nodetool/DescribeCluster.java
CASSANDRA-160,src/java/org/apache/cassandra/tools/nodetool/DescribeRing.java
CASSANDRA-160,src/java/org/apache/cassandra/tools/nodetool/FailureDetectorInfo.java
CASSANDRA-160,src/java/org/apache/cassandra/tools/nodetool/GarbageCollect.java
CASSANDRA-160,src/java/org/apache/cassandra/tools/nodetool/GcStats.java
CASSANDRA-160,src/java/org/apache/cassandra/tools/nodetool/GetBatchlogReplayTrottle.java
CASSANDRA-160,src/java/org/apache/cassandra/tools/nodetool/GetCompactionThreshold.java
CASSANDRA-160,src/java/org/apache/cassandra/tools/nodetool/GetCompactionThroughput.java
CASSANDRA-160,src/java/org/apache/cassandra/tools/nodetool/GetConcurrency.java
CASSANDRA-160,src/java/org/apache/cassandra/tools/nodetool/GetConcurrentCompactors.java
CASSANDRA-160,src/java/org/apache/cassandra/tools/nodetool/GetConcurrentViewBuilders.java
CASSANDRA-160,src/java/org/apache/cassandra/tools/nodetool/GetEndpoints.java
CASSANDRA-160,src/java/org/apache/cassandra/tools/nodetool/GetFullQueryLog.java
CASSANDRA-160,src/java/org/apache/cassandra/tools/nodetool/GetInterDCStreamThroughput.java
CASSANDRA-160,src/java/org/apache/cassandra/tools/nodetool/GetLoggingLevels.java
CASSANDRA-160,src/java/org/apache/cassandra/tools/nodetool/GetMaxHintWindow.java
CASSANDRA-160,src/java/org/apache/cassandra/tools/nodetool/GetSSTables.java
CASSANDRA-160,src/java/org/apache/cassandra/tools/nodetool/GetSeeds.java
CASSANDRA-160,src/java/org/apache/cassandra/tools/nodetool/GetStreamThroughput.java
CASSANDRA-160,src/java/org/apache/cassandra/tools/nodetool/GetTimeout.java
CASSANDRA-160,src/java/org/apache/cassandra/tools/nodetool/GetTraceProbability.java
CASSANDRA-160,src/java/org/apache/cassandra/tools/nodetool/GossipInfo.java
CASSANDRA-160,src/java/org/apache/cassandra/tools/nodetool/Import.java
CASSANDRA-160,src/java/org/apache/cassandra/tools/nodetool/Info.java
CASSANDRA-160,src/java/org/apache/cassandra/tools/nodetool/ListSnapshots.java
CASSANDRA-160,src/java/org/apache/cassandra/tools/nodetool/NetStats.java
CASSANDRA-160,src/java/org/apache/cassandra/tools/nodetool/ProfileLoad.java
CASSANDRA-160,src/java/org/apache/cassandra/tools/nodetool/ProxyHistograms.java
CASSANDRA-160,src/java/org/apache/cassandra/tools/nodetool/RangeKeySample.java
CASSANDRA-160,src/java/org/apache/cassandra/tools/nodetool/Refresh.java
CASSANDRA-160,src/java/org/apache/cassandra/tools/nodetool/ReloadSeeds.java
CASSANDRA-160,src/java/org/apache/cassandra/tools/nodetool/RemoveNode.java
CASSANDRA-160,src/java/org/apache/cassandra/tools/nodetool/Repair.java
CASSANDRA-160,src/java/org/apache/cassandra/tools/nodetool/RepairAdmin.java
CASSANDRA-160,src/java/org/apache/cassandra/tools/nodetool/Ring.java
CASSANDRA-160,src/java/org/apache/cassandra/tools/nodetool/Scrub.java
CASSANDRA-160,src/java/org/apache/cassandra/tools/nodetool/SetConcurrency.java
CASSANDRA-160,src/java/org/apache/cassandra/tools/nodetool/Sjk.java
CASSANDRA-160,src/java/org/apache/cassandra/tools/nodetool/Snapshot.java
CASSANDRA-160,src/java/org/apache/cassandra/tools/nodetool/Status.java
CASSANDRA-160,src/java/org/apache/cassandra/tools/nodetool/StatusAutoCompaction.java
CASSANDRA-160,src/java/org/apache/cassandra/tools/nodetool/StatusBackup.java
CASSANDRA-160,src/java/org/apache/cassandra/tools/nodetool/StatusBinary.java
CASSANDRA-160,src/java/org/apache/cassandra/tools/nodetool/StatusGossip.java
CASSANDRA-160,src/java/org/apache/cassandra/tools/nodetool/StatusHandoff.java
CASSANDRA-160,src/java/org/apache/cassandra/tools/nodetool/TableHistograms.java
CASSANDRA-160,src/java/org/apache/cassandra/tools/nodetool/TableStats.java
CASSANDRA-160,src/java/org/apache/cassandra/tools/nodetool/TpStats.java
CASSANDRA-160,src/java/org/apache/cassandra/tools/nodetool/UpgradeSSTable.java
CASSANDRA-160,src/java/org/apache/cassandra/tools/nodetool/Verify.java
CASSANDRA-160,src/java/org/apache/cassandra/tools/nodetool/Version.java
CASSANDRA-160,src/java/org/apache/cassandra/tools/nodetool/ViewBuildStatus.java
CASSANDRA-160,src/java/org/apache/cassandra/tools/nodetool/formatter/TableBuilder.java
CASSANDRA-160,src/java/org/apache/cassandra/tools/nodetool/stats/TpStatsPrinter.java
CASSANDRA-160,test/distributed/org/apache/cassandra/distributed/impl/Instance.java
CASSANDRA-160,test/distributed/org/apache/cassandra/distributed/shared/NodeToolResultWithOutput.java
CASSANDRA-160,test/distributed/org/apache/cassandra/distributed/test/NodeToolTest.java
CASSANDRA-160,test/distributed/org/apache/cassandra/distributed/util/NodetoolUtils.java
CASSANDRA-160,test/unit/org/apache/cassandra/tools/nodetool/SjkTest.java
CASSANDRA-160,tools/stress/src/org/apache/cassandra/stress/CompactionStress.java
CASSANDRA-160,Author: Bereng <berenguerblasi@gmail.com>
CASSANDRA-160,Date:   Tue Oct 6 05:40:01 2020 +0200
CASSANDRA-160,"    sstablemetadata unit test, docs and params parsing hardening"
CASSANDRA-160,    
CASSANDRA-160,"    Patch by Bereguer Blasi, reviewed by brandonwilliams for CASSANDRA-16016"
CASSANDRA-160,doc/source/tools/sstable/sstablemetadata.rst
CASSANDRA-160,test/unit/org/apache/cassandra/tools/SSTableLevelResetterTest.java
CASSANDRA-160,test/unit/org/apache/cassandra/tools/SSTableMetadataViewerTest.java
CASSANDRA-160,test/unit/org/apache/cassandra/tools/StandaloneSSTableUtilTest.java
CASSANDRA-160,test/unit/org/apache/cassandra/tools/StandaloneScrubberTest.java
CASSANDRA-160,test/unit/org/apache/cassandra/tools/StandaloneUpgraderTest.java
CASSANDRA-160,test/unit/org/apache/cassandra/tools/StandaloneVerifierTest.java
CASSANDRA-160,Author: Sam Tunnicliffe <sam@beobal.com>
CASSANDRA-160,Date:   Tue Sep 15 11:21:43 2020 +0100
CASSANDRA-160,    Read repair test with moving token should read at QUORUM
CASSANDRA-160,    
CASSANDRA-160,    Patch by Sam Tunnicliffe; reviewed by Ekaterina Dimitrova for CASSANDRA-16049
CASSANDRA-160,test/distributed/org/apache/cassandra/distributed/test/ReadRepairTest.java
CASSANDRA-160,Author: David Capwell <dcapwell@apache.org>
CASSANDRA-160,Date:   Tue Sep 29 15:26:37 2020 -0700
CASSANDRA-160,    Add flag to disable chunk cache and disable by default
CASSANDRA-160,    
CASSANDRA-160,"    patch by David Capwell; reviewed by Jon Meredith, Zhao Yang for CASSANDRA-16036"
CASSANDRA-160,CHANGES.txt
CASSANDRA-160,conf/cassandra.yaml
CASSANDRA-160,src/java/org/apache/cassandra/cache/ChunkCache.java
CASSANDRA-160,src/java/org/apache/cassandra/config/Config.java
CASSANDRA-160,src/java/org/apache/cassandra/config/DatabaseDescriptor.java
CASSANDRA-160,test/conf/cassandra.yaml
CASSANDRA-160,Author: Mick Semb Wever <mck@apache.org>
CASSANDRA-160,Date:   Wed Sep 2 18:15:54 2020 +0200
CASSANDRA-160,    Cassandra website is building/including the wrong versioned nodetool docs
CASSANDRA-160,    
CASSANDRA-160,"     patch by Mick Semb Wever; reviewed by Anthony Grasso, Benjamin Lerer for CASSANDRA-16093"
CASSANDRA-160,build.xml
CASSANDRA-160,Author: Erick Ramirez <flightctlr@gmail.com>
CASSANDRA-160,Date:   Wed Sep 23 21:14:54 2020 +1000
CASSANDRA-160,    Fix ExceptionInInitializerError when data_file_directories is not set
CASSANDRA-160,    
CASSANDRA-160,"    Patch by Erick Ramirez, reviewed by brandonwilliams for CASSANDRA-16008"
CASSANDRA-160,CHANGES.txt
CASSANDRA-160,src/java/org/apache/cassandra/config/DatabaseDescriptor.java
CASSANDRA-160,Author: Marcus Eriksson <marcuse@apache.org>
CASSANDRA-160,Date:   Fri Aug 21 09:01:51 2020 +0200
CASSANDRA-160,    Avoid invalid state transition exception during incremental repair
CASSANDRA-160,    
CASSANDRA-160,    Patch by marcuse; reviewed by Blake Eggleston and Jon Meredith for CASSANDRA-16067
CASSANDRA-160,CHANGES.txt
CASSANDRA-160,src/java/org/apache/cassandra/repair/consistent/CoordinatorSession.java
CASSANDRA-160,Author: David Capwell <dcapwell@apache.org>
CASSANDRA-160,Date:   Tue Sep 15 15:16:39 2020 -0700
CASSANDRA-160,    Add a new jmxtool which can dump what JMX objects exist and diff
CASSANDRA-160,    
CASSANDRA-160,"    patch by David Capwell, Stephen Mallette; reviewed by Berenguer Blasi, Jon Meredith for CASSANDRA-16082"
CASSANDRA-160,src/java/org/apache/cassandra/io/util/DataOutputBuffer.java
CASSANDRA-160,src/java/org/apache/cassandra/service/CassandraDaemon.java
CASSANDRA-160,src/java/org/apache/cassandra/tools/JMXTool.java
CASSANDRA-160,test/data/jmxdump/cassandra-3.0-jmx.yaml
CASSANDRA-160,test/data/jmxdump/cassandra-3.11-jmx.yaml
CASSANDRA-160,test/data/jmxdump/cassandra-4.0-jmx.yaml
CASSANDRA-160,test/unit/org/apache/cassandra/cql3/CQLTester.java
CASSANDRA-160,test/unit/org/apache/cassandra/tools/JMXCompatabilityTest.java
CASSANDRA-160,test/unit/org/apache/cassandra/tools/JMXToolTest.java
CASSANDRA-160,test/unit/org/apache/cassandra/tools/ToolRunner.java
CASSANDRA-160,tools/bin/jmxtool
CASSANDRA-160,tools/bin/jmxtool.bat
CASSANDRA-160,Author: Sam Tunnicliffe <sam@beobal.com>
CASSANDRA-160,Date:   Thu Sep 3 11:54:06 2020 +0100
CASSANDRA-160,    Fix racey assertions in ActiveRepairServiceTest
CASSANDRA-160,    
CASSANDRA-160,    Patch by Sam Tunnicliffe; reviewed by Ekaterina Dimitrova
CASSANDRA-160,    for CASSANDRA-16034
CASSANDRA-160,test/unit/org/apache/cassandra/service/ActiveRepairServiceTest.java
CASSANDRA-160,Author: Bereng <berenguerblasi@gmail.com>
CASSANDRA-160,Date:   Thu Sep 3 08:59:41 2020 +0200
CASSANDRA-160,    Fix TestCqlshOutput.test_describe_cluster_output
CASSANDRA-160,    
CASSANDRA-160,    patch by Berenguer Blasi; reviewed by Benjamin Lerer for CASSANDRA-16098
CASSANDRA-160,pylib/cqlshlib/test/test_cqlsh_output.py
CASSANDRA-160,Author: Marcus Eriksson <marcuse@apache.org>
CASSANDRA-160,Date:   Thu Sep 3 09:32:21 2020 +0200
CASSANDRA-160,    Avoid adding locahost when streaming trivial ranges
CASSANDRA-160,    
CASSANDRA-160,    Patch by marcuse; reviewed by Blake Eggleston for CASSANDRA-16099
CASSANDRA-160,CHANGES.txt
CASSANDRA-160,src/java/org/apache/cassandra/dht/RangeFetchMapCalculator.java
CASSANDRA-160,src/java/org/apache/cassandra/dht/RangeStreamer.java
CASSANDRA-160,test/unit/org/apache/cassandra/dht/RangeFetchMapCalculatorTest.java
CASSANDRA-160,Author: Marcus Eriksson <marcuse@apache.org>
CASSANDRA-160,Date:   Mon Aug 31 16:13:27 2020 +0200
CASSANDRA-160,    Avoid trying to keep track of RTs for endpoints we won't write to during read repair
CASSANDRA-160,    
CASSANDRA-160,    Patch by marcuse; reviewed by Benedict Elliott Smith for CASSANDRA-16084
CASSANDRA-160,CHANGES.txt
CASSANDRA-160,src/java/org/apache/cassandra/service/reads/repair/RowIteratorMergeListener.java
CASSANDRA-160,test/distributed/org/apache/cassandra/distributed/test/ReadRepairTest.java
CASSANDRA-160,Author: David Capwell <dcapwell@apache.org>
CASSANDRA-160,Date:   Wed Sep 2 11:34:28 2020 -0700
CASSANDRA-160,    Change style guide to include @Override
CASSANDRA-160,    
CASSANDRA-160,    patch by David Capwell for CASSANDRA-16096
CASSANDRA-160,doc/source/development/code_style.rst
CASSANDRA-160,ide/idea/codeStyleSettings.xml
CASSANDRA-160,Author: David Capwell <dcapwell@apache.org>
CASSANDRA-160,Date:   Mon Aug 31 11:33:20 2020 -0700
CASSANDRA-160,    MessageSerializationPropertyTest fails with bytes should not be empty for type org.apache.cassandra.db.marshal.BytesType
CASSANDRA-160,    
CASSANDRA-160,"    patch by David Capwell; reviewed by Jon Meredith, Caleb Rackliffe for CASSANDRA-16086"
CASSANDRA-160,test/unit/org/apache/cassandra/utils/AbstractTypeGenerators.java
CASSANDRA-160,Author: Mick Semb Wever <mck@apache.org>
CASSANDRA-160,Date:   Fri Aug 28 10:57:16 2020 +0200
CASSANDRA-160,    Backport CASSANDRA-14970 to 2.1 - New releases must supply SHA-256 and/or SHA-512 checksums
CASSANDRA-160,    
CASSANDRA-160,     patch by Mick Semb Wever; reviewed by Benjamin Lerer for CASSANDRA-16081
CASSANDRA-160,build.xml
CASSANDRA-160,Author: Brandon Williams <brandonwilliams@apache.org>
CASSANDRA-160,Date:   Thu Aug 27 13:20:31 2020 -0500
CASSANDRA-160,    Only allow strings to be passed to JMX authentication
CASSANDRA-160,    
CASSANDRA-160,     patch by Brandon Williams; reviewed by Mick Semb Wever for CASSANDRA-16077
CASSANDRA-160,CHANGES.txt
CASSANDRA-160,src/java/org/apache/cassandra/service/CassandraDaemon.java
CASSANDRA-160,Author: David Capwell <dcapwell@apache.org>
CASSANDRA-160,Date:   Wed Aug 26 14:34:32 2020 -0700
CASSANDRA-160,"    Add test which validates that Message serializedSize(version) == serialize(out, version).length"
CASSANDRA-160,    
CASSANDRA-160,"    patch by David Capwell; reviewed by Caleb Rackliffe, Jon Meredith for CASSANDRA-16064"
CASSANDRA-160,build.xml
CASSANDRA-160,lib/commons-lang3-3.1.jar
CASSANDRA-160,lib/commons-lang3-3.11.jar
CASSANDRA-160,src/java/org/apache/cassandra/db/ReadCommand.java
CASSANDRA-160,src/java/org/apache/cassandra/db/SchemaCQLHelper.java
CASSANDRA-160,src/java/org/apache/cassandra/db/marshal/AbstractType.java
CASSANDRA-160,src/java/org/apache/cassandra/db/marshal/EmptyType.java
CASSANDRA-160,src/java/org/apache/cassandra/db/marshal/UserType.java
CASSANDRA-160,src/java/org/apache/cassandra/net/Message.java
CASSANDRA-160,src/java/org/apache/cassandra/net/MessagingService.java
CASSANDRA-160,src/java/org/apache/cassandra/net/PingRequest.java
CASSANDRA-160,src/java/org/apache/cassandra/schema/Schema.java
CASSANDRA-160,src/java/org/apache/cassandra/schema/TableMetadata.java
CASSANDRA-160,src/java/org/apache/cassandra/schema/TableMetadataProvider.java
CASSANDRA-160,src/java/org/apache/cassandra/serializers/TimestampSerializer.java
CASSANDRA-160,src/java/org/apache/cassandra/serializers/UserTypeSerializer.java
CASSANDRA-160,src/java/org/apache/cassandra/utils/ByteArrayUtil.java
CASSANDRA-160,src/java/org/apache/cassandra/utils/FailingConsumer.java
CASSANDRA-160,test/unit/org/apache/cassandra/cql3/validation/entities/TupleTypeTest.java
CASSANDRA-160,test/unit/org/apache/cassandra/db/marshal/TimestampTypeTest.java
CASSANDRA-160,test/unit/org/apache/cassandra/db/marshal/TypeValidationTest.java
CASSANDRA-160,test/unit/org/apache/cassandra/net/MessageSerializationPropertyTest.java
CASSANDRA-160,test/unit/org/apache/cassandra/utils/AbstractTypeGenerators.java
CASSANDRA-160,test/unit/org/apache/cassandra/utils/ByteArrayUtilTest.java
CASSANDRA-160,test/unit/org/apache/cassandra/utils/CassandraGenerators.java
CASSANDRA-160,test/unit/org/apache/cassandra/utils/FixedMonotonicClock.java
CASSANDRA-160,test/unit/org/apache/cassandra/utils/Generators.java
CASSANDRA-160,test/unit/org/apache/cassandra/utils/GeneratorsTest.java
CASSANDRA-160,Author: Colm O hEigeartaigh <coheigea@apache.org>
CASSANDRA-160,Date:   Mon Mar 23 14:05:03 2020 +0000
CASSANDRA-160,    Disable JMX rebinding
CASSANDRA-160,    
CASSANDRA-160,    Patch by Colm O hEigeartaigh; reviewed by Sam Tunnicliffe for CASSANDRA-15653/CASSANDRA-16075
CASSANDRA-160,CHANGES.txt
CASSANDRA-160,src/java/org/apache/cassandra/service/CassandraDaemon.java
CASSANDRA-160,Author: Mick Semb Wever <mck@apache.org>
CASSANDRA-160,Date:   Sat Aug 22 15:15:19 2020 +0200
CASSANDRA-160,    Correctly interpret SASI's `max_compaction_flush_memory_in_mb` setting in megabytes not bytes
CASSANDRA-160,    
CASSANDRA-160,     patch by Mick Semb Wever; reviewed by Zhao Yang for CASSANDRA-16071
CASSANDRA-160,CHANGES.txt
CASSANDRA-160,src/java/org/apache/cassandra/index/sasi/conf/IndexMode.java
CASSANDRA-160,src/java/org/apache/cassandra/index/sasi/disk/PerSSTableIndexWriter.java
CASSANDRA-160,test/unit/org/apache/cassandra/index/sasi/conf/IndexModeTest.java
CASSANDRA-160,Author: Marcus Eriksson <marcuse@apache.org>
CASSANDRA-160,Date:   Thu Aug 20 08:51:29 2020 +0200
CASSANDRA-160,    Initialize sstables earlier to avoid NPE in CompactionIterator
CASSANDRA-160,    
CASSANDRA-160,    Patch by marcuse; reviewed by Brandon Williams and Jon Meredith for CASSANDRA-16062
CASSANDRA-160,src/java/org/apache/cassandra/db/compaction/CompactionIterator.java
CASSANDRA-160,Author: Adam Holmberg <adam.holmberg@datastax.com>
CASSANDRA-160,Date:   Mon Aug 17 15:01:23 2020 -0500
CASSANDRA-160,    stop passing unpicklable Cluster object to spawned child processes in
CASSANDRA-160,    cqlsh
CASSANDRA-160,    
CASSANDRA-160,"    Patch by Adam Holmberg, reviewed by Ekaterina Dimitrova and"
CASSANDRA-160,    brandonwilliams for CASSANDRA-16053
CASSANDRA-160,CHANGES.txt
CASSANDRA-160,pylib/cqlshlib/copyutil.py
CASSANDRA-160,Author: Ekaterina Dimitrova <ekaterina.dimitrova@datastax.com>
CASSANDRA-160,Date:   Thu Aug 20 11:36:02 2020 -0400
CASSANDRA-160,    Update 4.0.0 to 4.0-beta1 at Documentation/Installing
CASSANDRA-160,    
CASSANDRA-160,"    Patch by Ekaterina Dimitrova, reviewed by brandonwilliams for CASSANDRA-16000"
CASSANDRA-160,doc/source/getting_started/installing.rst
CASSANDRA-160,Author: Marcus Eriksson <marcuse@apache.org>
CASSANDRA-160,Date:   Wed Aug 19 11:29:11 2020 -0700
CASSANDRA-160,    Handle difference in timestamp precision between java8 and java11 in LogFIle.java
CASSANDRA-160,    
CASSANDRA-160,    patch by Marcus Eriksson; reviewed by David Capwell for CASSANDRA-16050
CASSANDRA-160,CHANGES.txt
CASSANDRA-160,src/java/org/apache/cassandra/db/lifecycle/LogFile.java
CASSANDRA-160,test/unit/org/apache/cassandra/db/lifecycle/LogTransactionTest.java
CASSANDRA-160,Author: Stefan Miklosovic <stefan.miklosovic@instaclustr.com>
CASSANDRA-160,Date:   Mon Aug 17 19:05:26 2020 +0200
CASSANDRA-160,    FQL replay should have options to ignore DDL statements
CASSANDRA-160,    
CASSANDRA-160,    Patch by Stefan Miklosovic; reviewed by David Capwell and Marcus Eriksson
